Product ID,Sample,Predicted Price,MSE
computers4,10,150.28579832399996,0.08749664848117729
computers4,11,149.34058823599992,51.41984435418041
computers4,12,151.34165151999994,5.483331841118041
computers4,13,151.40845851999998,233.0385867143059
computers4,14,148.39291352,754.5919239294927
computers4,15,146.30591618999998,745.6130589753028
computers4,16,128.70594854599997,202.06038967090868
computers4,17,124.29316480799997,18.51722736480948
computers4,18,120.02853295799994,0.0014847888522257432
computers5,6,96.75188723440002,76.59553016365396
computers5,7,89.22479574480002,0.45590078624016833
computers5,8,84.43579574480005,30.645034528146237
computers6,6,149.98181818999998,0.006694216214872596
computers6,7,149.89999999999986,2.0194839173657902e-26
computers6,8,149.89999999999986,2.0194839173657902e-26
consoles1,6,21.726857142400004,7.6903213086578734
consoles1,7,22.732285714,95.4082423729285
consoles1,8,27.382571428400006,26.18807518542796
consoles1,9,28.8025714284,39.119663792986856
consoles1,10,32.58257142920001,13.085789464840088
consoles1,11,34.240000000400016,3.8415999984319473
consoles1,12,35.659142857200024,0.29252644891775675
consoles2,6,22.154000001400007,5.503715993431166
consoles2,7,22.85933333420001,17.422275964938333
consoles2,8,23.879999999800006,74.3044000034479
consoles2,9,27.338666665599998,29.205274683595697
consoles2,10,29.9183809504,18.332261685897635
cool1,6,99.41857142839986,0.326530612440973
cool1,7,99.98999999999987,1.63578197306629e-26
cool1,8,99.98999999999987,1.63578197306629e-26
cool1,9,99.98999999999987,1.63578197306629e-26
cool1,10,99.98999999999987,1.63578197306629e-26
cool1,11,99.98999999999987,1.63578197306629e-26
cool1,12,99.98999999999987,1.63578197306629e-26
cool1,13,99.98999999999987,1.63578197306629e-26
cool1,14,99.98999999999987,1.63578197306629e-26
cool1,15,99.98999999999987,102.54937784528613
cool2,6,129.98999999999987,170.62890624999665
cool2,7,122.93624999999986,8.680389062499199
cool2,8,123.13249999999985,47.02530625000217
cool2,9,125.62249999999986,19.0750562500013
cool2,10,126.23874999999985,14.071876562501163
cool2,11,126.69999999999986,10.824100000000977
cool2,12,127.78999999999985,4.840000000000701
cool2,13,129.98999999999987,2.0194839173657902e-26
cool3,6,34.01,960.3801000000001
cool3,7,49.83,230.12890000000004
cool4,6,143.20925926399985,565.5236299528572
cool4,7,159.14407407999985,318.4770719421334
cool4,8,163.61962963199986,103.806595280061
cool4,9,170.41626262399993,0.18169982461929537
cool5,6,99.98999999999987,1.63578197306629e-26
cool5,7,99.98999999999987,1.63578197306629e-26
cool5,8,99.98999999999987,1.63578197306629e-26
cool5,9,99.98999999999987,1.63578197306629e-26
cool5,10,99.98999999999987,1.63578197306629e-26
cool5,11,99.98999999999987,1.63578197306629e-26
cool5,12,99.98999999999987,4.153443999999407
cool5,13,98.93024,202.71324030760007
furniture1,6,37.75079999820004,0.42146064233707003
furniture1,7,38.05994285620004,0.11563886104938682
furniture1,8,38.12177142780004,6.948797233746562
furniture1,9,37.42588571480003,5.884921501270861
furniture1,10,36.18600000120002,1.4065960028464506
furniture1,11,36.53485714380001,2.355786451873927
furniture1,12,36.165714285800014,1.3588897961182373
furniture1,13,35.0777142864,0.006039510310661639
furniture2,6,75.0,25.046750835994438
furniture2,7,74.29934579399999,19.35424341518535
furniture2,8,71.75887850400001,3.4554292926332906
furniture2,9,71.23362616800004,1.7785587559744647
furniture2,10,70.31753271000004,0.17433356391997054
furniture2,11,69.90953271000005,399.61878247255817
furniture2,12,80.70000000000006,84.639999999999
furniture2,13,87.10000000000004,260.28444336888765
furniture3,6,37.025223529200005,1.8900103446652852
furniture3,7,37.71261176460001,0.47250258616630664
furniture3,8,38.01811764700003,6.413066762545048
furniture3,9,37.03127395060002,4.1260738623862006
furniture3,10,36.23371428700002,1.522050941947966
furniture3,11,36.05885714380001,1.1211784509763185
furniture3,12,35.36914285740001,0.13626644916944194
furniture4,6,99.89999999999998,8.077935669463161e-28
furniture4,7,99.89999999999998,8.077935669463161e-28
furniture4,8,99.89999999999998,8.077935669463161e-28
furniture4,9,99.89999999999998,456.43270389850915
furniture4,10,92.63614285860005,77.48945559681185
garden1,6,112.79459999999993,51.917789160000986
garden1,7,114.99619999999996,156.15501443999898
garden1,8,112.14739999999998,284.171934759999
garden1,9,105.14739999999998,229.74677475999943
garden1,10,99.30139999999996,86.70216995999932
garden1,11,97.90139999999995,889.5826823166082
garden1,12,103.71159999399997,265.31197475546185
garden1,13,109.44592726399996,0.3069965967785672
garden1,14,111.81658181599997,3.2999694942217395
garden1,15,110.81698181599997,0.667459287674603
garden1,16,113.77272726999999,565.6181163992014
garden1,17,101.99519999999995,4.020827039999838
garden1,18,98.3929999999999,0.004853444908875556
garden10,6,59.900000000000055,3.2311742677852644e-27
garden10,7,59.900000000000055,39.0839873291023
garden10,8,58.52462187500005,9.607655767978848
garden10,9,56.772812500000015,47.235551660156474
garden10,10,54.82127812500002,15.376422133603688
garden10,11,54.13836250000004,0.05681668140627076
garden10,12,53.312896875000035,0.3446900793847224
garden10,13,52.945000000000036,0.5844966560568619
garden10,14,53.14285714300004,10.516122449906412
garden10,15,51.713333333400044,3.2881777780197203
garden10,16,50.53238095240005,0.3999056689583919
garden2,6,59.900000000000055,3.2311742677852644e-27
garden2,7,59.900000000000055,3.2311742677852644e-27
garden2,8,59.900000000000055,29.702500000000573
garden2,9,58.265000000000036,69.97322500000062
garden2,10,55.46600000000002,30.980356000000267
garden2,11,52.411000000000016,1.386898785628924
garden2,12,52.61466666620004,1.6520817789773232
garden2,13,51.79966666620001,4.4114001130713705
garden2,14,51.55333333260004,2.73351110868636
garden2,15,51.73999999900003,3.3855999963201038
garden2,16,51.819999999400025,3.686399997696102
garden2,17,50.54000000000005,0.4096000000000644
garden3,6,108.8566666671999,124.17387776589372
garden3,7,111.45926666719994,51.973525878800146
garden3,8,105.90186666739997,177.0993152372954
garden3,9,108.05931999999999,326.50032526239966
garden3,10,96.91379999999995,47.93900643999941
garden3,11,97.07315999999996,689.5091741139478
garden3,12,100.71752000799995,371.8140346418822
garden3,13,104.13747334199996,84.56384036714827
garden3,14,108.53023332199997,2.1602140877592366
garden3,15,110.99863332599998,0.997268519797773
garden3,16,113.59966666999999,287.0652489999994
garden3,17,104.32813333040002,18.819400792327624
garden3,18,101.79259999779995,3.249366752068412
garden4,6,57.33200000180004,2.5027240056953266
garden4,7,56.58500000180005,44.68922502406665
garden4,8,54.45385714440003,16.783067928007245
garden4,9,54.574285715200034,0.4546612257228233
garden4,10,53.41557142960002,0.23467103981976578
garden4,11,53.94114285720003,0.7801272365373904
garden4,12,52.75618045200002,8.157766774387028
garden4,13,51.172421053600026,1.619055337644603
garden4,14,50.45578947400004,0.30890193940924504
garden5,6,87.4394901954,97.88813197207165
garden5,7,91.0444313716,63.29107220118229
garden5,8,96.1537254884,8.101278595383823
garden5,9,93.9666666662,25.33444444914224
garden5,10,96.46666666599998,6.417777781155654
garden5,11,98.46666666560003,1.0677777799821597
garden5,12,99.19,3.2761000000000084
garden5,13,99.95,1.102499999999994
garden5,14,100.71,0.08410000000000363
garden6,6,59.900000000000055,3.2311742677852644e-27
garden6,7,59.900000000000055,56.145881625247796
garden6,8,57.951805554400046,8.132794920106946
garden6,9,56.73422222080002,46.70659336327679
garden6,10,54.296361109600014,14.071500086567152
garden6,11,53.47386559080002,0.18159053470421743
garden6,12,53.37944892440001,0.27097342230830607
garden6,13,53.115225806400005,0.08995543367846735
garden6,14,52.10754643300005,4.873261253851263
garden6,15,50.86125122200002,0.9048788873565402
garden6,16,50.43450909120003,0.2751097867514822
garden7,6,59.900000000000055,3.2311742677852644e-27
garden7,7,59.900000000000055,73.57827164306268
garden7,8,59.556888888800046,6.651814111535819
garden7,9,57.88466666680003,63.75490177990752
garden7,10,55.87177777840004,19.99679649939239
garden7,11,53.97022222280003,0.004931160574977582
garden7,12,53.59244444480004,0.09459041953435648
garden7,13,53.817111111600035,0.8410927910202539
garden7,14,52.65000000000005,7.562500000000274
garden7,15,51.560000000000045,2.755600000000154
garden7,16,50.46000000000004,0.3136000000000503
garden8,6,179.98999999999987,16.000000000001137
garden8,7,180.54999999999984,53.35258958722669
garden8,8,182.6774285679999,13.523480872741771
garden8,9,181.04405714199987,34.69458494125531
garden8,10,179.36918242999994,0.13629566662065928
garden8,11,181.36245275000002,5.581182995982643
garden8,12,180.50243957000004,462.35490746150333
garden8,13,168.461538468,867.982248901443
garden8,14,154.292307696,233.85467466914065
garden9,6,59.900000000000055,3.2311742677852644e-27
garden9,7,59.900000000000055,3.2311742677852644e-27
garden9,8,59.900000000000055,42.52207838275676
garden9,9,58.204567164800046,5.922406160387101
garden9,10,56.726671160800024,46.603439137698764
garden9,11,54.25293211400001,10.419545732592587
garden9,12,53.82678141520004,0.005360961160108969
garden9,13,53.23351155520004,0.44420684705186897
garden9,14,53.36677419320004,0.6401720486813031
garden9,15,52.781666667600014,8.304002783156978
garden9,16,51.39500000040004,2.23502500119612
garden9,17,50.353333333600034,0.20551111135292094
health1,6,84.9899999999999,9.895471195092372e-27
health1,7,84.9899999999999,9.895471195092372e-27
health1,8,84.9899999999999,9.895471195092372e-27
health1,9,84.9899999999999,9.895471195092372e-27
health10,6,51.75202372140001,0.057611386834708254
health10,7,50.252644984999996,0.20917360974565435
health2,6,325.0,0.0
health2,7,325.0,0.0
health2,8,325.0,0.7971938010205378
health2,9,325.1785714199999,23.246173552041665
health2,10,326.46071427799995,12.52654342195338
health2,11,328.107142852,3.582908182734765
health2,12,329.63571428399996,0.13270408288166205
health2,13,328.02857140799983,3.886530693355756
health3,6,116.01615382999994,48.63453040282448
health3,7,119.51461537999987,12.078298256933433
health3,8,119.05307691999988,15.499363337837579
health4,6,29.90000000000002,4.543838814073028e-28
health4,7,29.90000000000002,4.543838814073028e-28
health4,8,29.90000000000002,4.543838814073028e-28
health4,9,29.90000000000002,4.543838814073028e-28
health4,10,29.90000000000002,4.543838814073028e-28
health4,11,29.90000000000002,4.543838814073028e-28
health5,6,349.89999999999986,1.2924697071141057e-26
health5,7,349.89999999999986,1.2924697071141057e-26
health5,8,349.89999999999986,1.2924697071141057e-26
health5,9,349.89999999999986,1.2924697071141057e-26
health5,10,349.89999999999986,1.2924697071141057e-26
health5,11,349.89999999999986,770.8195061513952
health5,12,348.2341818159998,2.7749502221455873
health5,13,344.9025454479999,24.974551999306307
health5,14,340.46036362399985,89.10673491110475
health5,15,344.9025454479998,24.974551999307444
health5,16,346.5683636319999,11.099800888580834
health5,17,349.89999999999986,5.522500000000641
health5,18,350.04099999999994,194.85368100000167
health5,19,355.11699999999996,78.90768900000067
health5,20,357.60799999999995,40.857664000000675
health6,6,65.26999999999992,2.9584000000002404
health6,7,64.92999999999992,4.243600000000302
health7,6,64.98999999999992,38.32199545895602
health7,7,63.62809523819994,19.109387726874566
health7,8,61.279904762999976,5.243663823609968
health7,9,60.540095238599946,2.4027952487302175
health7,10,60.70885714379997,2.9544698807921757
health7,11,58.972476190599956,0.0003070838958891502
health7,12,59.00600000019994,0.0002560000063980115
health7,13,58.98999999999994,4.089454932665725e-27
health7,14,58.98999999999994,4.089454932665725e-27
health7,15,58.98999999999994,4.089454932665725e-27
health7,16,58.98999999999994,4.089454932665725e-27
health7,17,58.98999999999994,4.089454932665725e-27
health7,18,58.98999999999994,4.089454932665725e-27
health7,19,58.98999999999994,4.089454932665725e-27
health7,20,58.98999999999994,4.089454932665725e-27
health8,6,89.9899999999999,9.895471195092372e-27
health8,7,89.9899999999999,9.895471195092372e-27
health8,8,89.9899999999999,9.895471195092372e-27
health8,9,89.9899999999999,9.895471195092372e-27
health8,10,89.9899999999999,9.895471195092372e-27
health8,11,89.9899999999999,9.895471195092372e-27
health8,12,89.9899999999999,39.06249999999876
health8,13,88.7399999999999,76.56249999999827
health8,14,86.96499999999989,48.650624999998534
health8,15,81.7399999999999,3.062499999999652
health8,16,81.4899999999999,2.2499999999997016
health8,17,81.33999999999989,2.1946306080125564
health9,6,19.990000000000006,5.048709793414476e-29
health9,7,19.990000000000006,11.610425257722868
health9,8,21.489259260400008,6.253704246695108
health9,9,22.33370370500001,2.7433174168306937
health9,10,22.135185185600008,3.4403379957176705
health9,11,23.678888889200007,0.09679012326320476
health9,12,23.954444444600007,0.001264197519801853
health9,13,23.990000000000006,5.048709793414476e-29
health9,14,23.990000000000006,5.048709793414476e-29
health9,15,23.990000000000006,5.048709793414476e-29
health9,16,23.990000000000006,5.048709793414476e-29
health9,17,23.990000000000006,5.048709793414476e-29
health9,18,23.990000000000006,5.048709793414476e-29
perfumery1,6,56.98999999999994,4.089454932665725e-27
perfumery1,7,56.98999999999994,4.089454932665725e-27
perfumery1,8,56.98999999999994,4.089454932665725e-27
perfumery1,9,56.98999999999994,4.089454932665725e-27
perfumery1,10,56.98999999999994,42.24999999999917
perfumery1,11,55.03999999999994,25.502499999999397
perfumery1,12,53.45999999999995,12.040899999999647
perfumery1,13,52.13999999999996,4.62249999999981
perfumery2,6,124.88800000000005,48.83214400000059
perfumery2,7,120.90199999999999,9.078838500943144
perfumery2,8,121.85633333599995,17.275106799944442
perfumery2,9,117.89177778,0.006925937901727756
perfumery2,10,117.88177777999995,4.073220929301951
perfumery2,11,118.74655555799998,0.18663768773899217
perfumery2,12,118.46250793199995,0.05640248236294104
perfumery2,13,118.62664285199992,2.9583179634483883
watches1,6,206.08883999999986,1723.8140749455893
watches1,7,199.6577399999999,1077.957296707607
watches1,8,179.3142999999999,23.82383592650766
watches1,9,189.13541999199992,10.08329212559275
watches1,10,184.1105999899999,221.69423265779062
watches1,11,179.68399999399998,5.363856027792113
watches1,12,180.26373332000003,805.7250187889117
watches1,13,173.713295826,556.0146327275644
watches1,14,162.55372707000004,901.349129418678
watches1,15,156.85902499000002,347.4132525778454
watches1,16,152.613972912,5.69312526466972
watches1,17,150.245262492,22.03695376898174
watches2,6,161.40227999999996,434.4006355983983
watches2,7,162.81982,190.9874248323998
watches2,8,150.76710000000006,5.139742410000254
watches2,9,148.16030000000003,4.691617947804739
watches2,10,146.224899994,495.42894937012915
watches2,11,136.50180953600005,299.69874941074244
watches2,12,136.15573332999995,324.8615166134411
watches2,13,128.36379135199996,133.08410997019095
watches2,14,131.11428399599998,61.86948825558183
watches2,15,132.43240000999995,30.99816964864853
watches3,6,78.0,0.0
watches3,7,78.0,0.0
watches3,8,78.0,0.0
watches3,9,78.0,0.0
watches3,10,78.0,0.0
watches3,11,78.0,0.0
watches3,12,78.0,0.0
watches3,13,78.0,0.0
watches3,14,78.0,0.0
watches3,15,78.0,0.03188775561224676
watches4,6,107.15142855599998,4.6286448315721795
watches4,7,106.41857142599999,2.0123448906636323
watches4,8,106.39285713000001,1.940050984591865
watches4,9,105.48428569799997,0.23453263728731352
watches4,10,105.08999999399997,0.008099998919994167
watches5,6,214.757638958,36.148485299359436
watches5,7,212.07995843600006,40.88635807077072
watches5,8,209.637906496,42.897175067639004
watches5,9,207.00813247600001,6.882841848063658
watches5,10,209.19023846800002,103.84096003470736
watches6,6,152.9749850160001,399.0000263894281
watches6,7,144.09542957000002,24.054811102830172
watches6,8,140.735582416,156.09792991851117
watches6,9,138.76997619000002,454.9128417942864
watches6,10,127.00504624200002,456.09672826574985
watches6,11,116.33591634399995,157.33670654758768
watches6,12,125.655238246,44.292196111021106
watches6,13,118.40016183400002,0.0013341073288892376
watches6,14,117.05596162600006,25.562747963585124
watches7,6,342.1866266739999,5.228661546247997
watches7,7,343.49116000999993,12.311958075423687
watches7,8,346.30360000799993,1479.9614205846485
watches7,9,330.13106665799984,2446.7268632049736
watches7,10,318.36400000599997,3527.6988859241833
watches7,11,316.90544927599996,5041.7738268866015
watches7,12,283.50797100999984,13032.19801139409
watches8,6,196.96509090400002,2173.683913687187
watches8,7,183.15183216799997,1442.872795631339
watches8,8,180.905249416,799.3012408701405
watches8,9,165.96435430400012,77.81881292018227
watches8,10,154.28009156199997,13.434885467264104
